#iter###L2_1###L2_2###L2_3#
46012,6.5448e-06,8.9072e-06,6.7674e-06
46013,6.4975e-06,8.9321e-06,6.7221e-06
46014,6.4497e-06,8.9571e-06,6.6766e-06
46015,6.4016e-06,8.9821e-06,6.6307e-06
46016,6.3532e-06,9.0072e-06,6.5846e-06
46017,6.3044e-06,9.0322e-06,6.5382e-06
46018,6.2553e-06,9.0573e-06,6.4916e-06
46019,6.2059e-06,9.0824e-06,6.4447e-06
46020,6.1562e-06,9.1075e-06,6.3977e-06
46021,6.1062e-06,9.1326e-06,6.3504e-06
46022,6.0559e-06,9.1576e-06,6.303e-06
46023,6.0053e-06,9.1826e-06,6.2554e-06
46024,5.9546e-06,9.2075e-06,6.2077e-06
46025,5.9036e-06,9.2323e-06,6.1598e-06
46026,5.8524e-06,9.2571e-06,6.1118e-06
46027,5.801e-06,9.2817e-06,6.0637e-06
46028,5.7494e-06,9.3063e-06,6.0156e-06
46029,5.6977e-06,9.3307e-06,5.9674e-06
46030,5.6458e-06,9.3551e-06,5.9191e-06
46031,5.5938e-06,9.3792e-06,5.8709e-06
46032,5.5418e-06,9.4033e-06,5.8226e-06
46033,5.4896e-06,9.4271e-06,5.7744e-06
46034,5.4373e-06,9.4509e-06,5.7262e-06
46035,5.3851e-06,9.4744e-06,5.678e-06
46036,5.3328e-06,9.4977e-06,5.63e-06
46037,5.2805e-06,9.5209e-06,5.5821e-06
46038,5.2282e-06,9.5438e-06,5.5343e-06
46039,5.176e-06,9.5665e-06,5.4867e-06
46040,5.1238e-06,9.589e-06,5.4392e-06
46041,5.0717e-06,9.6112e-06,5.392e-06
46042,5.0198e-06,9.6333e-06,5.345e-06
46043,4.9679e-06,9.655e-06,5.2982e-06
46044,4.9163e-06,9.6765e-06,5.2518e-06
46045,4.8648e-06,9.6977e-06,5.2056e-06
46046,4.8136e-06,9.7187e-06,5.1598e-06
46047,4.7626e-06,9.7394e-06,5.1144e-06
46048,4.7119e-06,9.7597e-06,5.0694e-06
46049,4.6615e-06,9.7798e-06,5.0248e-06
46050,4.6115e-06,9.7996e-06,4.9806e-06
46051,4.5618e-06,9.819e-06,4.9369e-06
46052,4.5125e-06,9.8381e-06,4.8938e-06
46053,4.4637e-06,9.8569e-06,4.8512e-06
46054,4.4153e-06,9.8754e-06,4.8092e-06
46055,4.3675e-06,9.8935e-06,4.7678e-06
46056,4.3202e-06,9.9113e-06,4.7271e-06
46057,4.2734e-06,9.9287e-06,4.687e-06
46058,4.2273e-06,9.9457e-06,4.6476e-06
46059,4.1819e-06,9.9624e-06,4.609e-06
46060,4.1371e-06,9.9787e-06,4.5712e-06
46061,4.0931e-06,9.9946e-06,4.5342e-06
46062,4.0499e-06,1.001e-05,4.498e-06
46063,4.0074e-06,1.0025e-05,4.4628e-06
46064,3.9659e-06,1.004e-05,4.4284e-06
46065,3.9252e-06,1.0054e-05,4.395e-06
46066,3.8855e-06,1.0068e-05,4.3626e-06
46067,3.8468e-06,1.0082e-05,4.3313e-06
46068,3.8092e-06,1.0095e-05,4.3009e-06
46069,3.7726e-06,1.0108e-05,4.2717e-06
46070,3.7372e-06,1.012e-05,4.2436e-06
46071,3.7029e-06,1.0132e-05,4.2167e-06
46072,3.6699e-06,1.0143e-05,4.1909e-06
46073,3.6381e-06,1.0154e-05,4.1664e-06
46074,3.6076e-06,1.0165e-05,4.1431e-06
46075,3.5785e-06,1.0175e-05,4.1211e-06
46076,3.5507e-06,1.0184e-05,4.1005e-06
46077,3.5245e-06,1.0193e-05,4.0811e-06
46078,3.4996e-06,1.0202e-05,4.0631e-06
46079,3.4764e-06,1.021e-05,4.0465e-06
46080,3.4546e-06,1.0218e-05,4.0313e-06
46081,3.4345e-06,1.0226e-05,4.0175e-06
46082,3.4159e-06,1.0232e-05,4.0052e-06
46083,3.3991e-06,1.0239e-05,3.9943e-06
46084,3.3839e-06,1.0245e-05,3.9849e-06
46085,3.3704e-06,1.025e-05,3.977e-06
46086,3.3587e-06,1.0255e-05,3.9706e-06
46087,3.3487e-06,1.026e-05,3.9656e-06
46088,3.3404e-06,1.0264e-05,3.9622e-06
46089,3.334e-06,1.0268e-05,3.9603e-06
46090,3.3293e-06,1.0271e-05,3.9599e-06
46091,3.3264e-06,1.0273e-05,3.961e-06
46092,3.3254e-06,1.0275e-05,3.9636e-06
46093,3.3261e-06,1.0277e-05,3.9677e-06
46094,3.3286e-06,1.0278e-05,3.9732e-06
46095,3.3329e-06,1.0279e-05,3.9803e-06
46096,3.3389e-06,1.0279e-05,3.9888e-06
46097,3.3467e-06,1.0279e-05,3.9987e-06
46098,3.3562e-06,1.0278e-05,4.0101e-06
46099,3.3675e-06,1.0277e-05,4.0228e-06
46100,3.3804e-06,1.0276e-05,4.037e-06
46101,3.395e-06,1.0273e-05,4.0525e-06
46102,3.4112e-06,1.0271e-05,4.0693e-06
46103,3.4289e-06,1.0268e-05,4.0875e-06
46104,3.4482e-06,1.0264e-05,4.1069e-06
46105,3.4691e-06,1.026e-05,4.1276e-06
46106,3.4914e-06,1.0256e-05,4.1495e-06
46107,3.5151e-06,1.0251e-05,4.1725e-06
46108,3.5402e-06,1.0245e-05,4.1967e-06
46109,3.5667e-06,1.0239e-05,4.2221e-06
46110,3.5944e-06,1.0233e-05,4.2485e-06
46111,3.6234e-06,1.0226e-05,4.276e-06
46112,3.6536e-06,1.0219e-05,4.3044e-06
46113,3.685e-06,1.0211e-05,4.3339e-06
46114,3.7175e-06,1.0203e-05,4.3643e-06
46115,3.751e-06,1.0194e-05,4.3956e-06
46116,3.7855e-06,1.0185e-05,4.4278e-06
46117,3.8211e-06,1.0175e-05,4.4608e-06
46118,3.8575e-06,1.0165e-05,4.4946e-06
46119,3.8948e-06,1.0155e-05,4.5292e-06
46120,3.933e-06,1.0144e-05,4.5645e-06
46121,3.9719e-06,1.0132e-05,4.6005e-06
46122,4.0116e-06,1.0121e-05,4.6372e-06
46123,4.052e-06,1.0109e-05,4.6744e-06
46124,4.093e-06,1.0096e-05,4.7123e-06
46125,4.1347e-06,1.0083e-05,4.7507e-06
46126,4.177e-06,1.0069e-05,4.7897e-06
46127,4.2198e-06,1.0056e-05,4.8292e-06
46128,4.263e-06,1.0041e-05,4.8691e-06
46129,4.3068e-06,1.0027e-05,4.9094e-06
46130,4.351e-06,1.0012e-05,4.9501e-06
46131,4.3956e-06,9.9962e-06,4.9912e-06
46132,4.4405e-06,9.9804e-06,5.0327e-06
46133,4.4858e-06,9.9642e-06,5.0744e-06
46134,4.5313e-06,9.9477e-06,5.1165e-06
46135,4.5771e-06,9.9308e-06,5.1588e-06
46136,4.6232e-06,9.9135e-06,5.2013e-06
46137,4.6694e-06,9.8958e-06,5.244e-06
46138,4.7159e-06,9.8779e-06,5.2869e-06
46139,4.7624e-06,9.8595e-06,5.33e-06
46140,4.8091e-06,9.8409e-06,5.3731e-06
46141,4.8559e-06,9.8219e-06,5.4164e-06
46142,4.9027e-06,9.8026e-06,5.4597e-06
46143,4.9496e-06,9.783e-06,5.5031e-06
46144,4.9965e-06,9.763e-06,5.5466e-06
46145,5.0434e-06,9.7428e-06,5.59e-06
46146,5.0902e-06,9.7223e-06,5.6335e-06
46147,5.137e-06,9.7015e-06,5.6769e-06
46148,5.1838e-06,9.6804e-06,5.7202e-06
46149,5.2304e-06,9.659e-06,5.7635e-06
46150,5.2769e-06,9.6374e-06,5.8067e-06
46151,5.3233e-06,9.6156e-06,5.8498e-06
46152,5.3695e-06,9.5934e-06,5.8927e-06
46153,5.4156e-06,9.5711e-06,5.9355e-06
46154,5.4614e-06,9.5485e-06,5.9782e-06
46155,5.5071e-06,9.5257e-06,6.0207e-06
46156,5.5525e-06,9.5027e-06,6.0629e-06
46157,5.5977e-06,9.4795e-06,6.105e-06
46158,5.6426e-06,9.4561e-06,6.1468e-06
46159,5.6873e-06,9.4325e-06,6.1884e-06
46160,5.7317e-06,9.4087e-06,6.2297e-06
46161,5.7758e-06,9.3848e-06,6.2708e-06
46162,5.8195e-06,9.3607e-06,6.3115e-06
46163,5.8629e-06,9.3365e-06,6.352e-06
46164,5.906e-06,9.3121e-06,6.3922e-06
46165,5.9487e-06,9.2877e-06,6.432e-06
46166,5.9911e-06,9.263e-06,6.4715e-06
46167,6.0331e-06,9.2383e-06,6.5106e-06
46168,6.0746e-06,9.2135e-06,6.5494e-06
46169,6.1158e-06,9.1886e-06,6.5878e-06
46170,6.1565e-06,9.1637e-06,6.6258e-06
46171,6.1969e-06,9.1386e-06,6.6634e-06
46172,6.2367e-06,9.1136e-06,6.7005e-06
46173,6.2762e-06,9.0884e-06,6.7373e-06
46174,6.3151e-06,9.0633e-06,6.7736e-06
46175,6.3536e-06,9.0381e-06,6.8095e-06
46176,6.3917e-06,9.0129e-06,6.845e-06
46177,6.4292e-06,8.9877e-06,6.88e-06
46178,6.4662e-06,8.9626e-06,6.9145e-06
46179,6.5027e-06,8.9374e-06,6.9485e-06
46180,6.5387e-06,8.9123e-06,6.982e-06
46181,6.5742e-06,8.8872e-06,7.0151e-06
46182,6.6092e-06,8.8622e-06,7.0476e-06
46183,6.6436e-06,8.8373e-06,7.0796e-06
46184,6.6774e-06,8.8124e-06,7.1111e-06
46185,6.7107e-06,8.7877e-06,7.1421e-06
46186,6.7434e-06,8.763e-06,7.1725e-06
46187,6.7756e-06,8.7385e-06,7.2024e-06
46188,6.8072e-06,8.7141e-06,7.2317e-06
46189,6.8382e-06,8.6898e-06,7.2605e-06
46190,6.8686e-06,8.6657e-06,7.2887e-06
46191,6.8984e-06,8.6418e-06,7.3163e-06
46192,6.9276e-06,8.618e-06,7.3433e-06
46193,6.9561e-06,8.5944e-06,7.3698e-06
46194,6.9841e-06,8.571e-06,7.3957e-06
46195,7.0114e-06,8.5479e-06,7.4209e-06
46196,7.0382e-06,8.5249e-06,7.4456e-06
46197,7.0642e-06,8.5022e-06,7.4696e-06
46198,7.0897e-06,8.4797e-06,7.4931e-06
46199,7.1145e-06,8.4575e-06,7.5159e-06
46200,7.1386e-06,8.4356e-06,7.5381e-06
46201,7.1621e-06,8.414e-06,7.5597e-06
46202,7.1849e-06,8.3926e-06,7.5806e-06
46203,7.2071e-06,8.3716e-06,7.6009e-06
46204,7.2286e-06,8.3509e-06,7.6205e-06
46205,7.2494e-06,8.3305e-06,7.6395e-06
46206,7.2696e-06,8.3104e-06,7.6579e-06
46207,7.289e-06,8.2907e-06,7.6756e-06
46208,7.3078e-06,8.2713e-06,7.6926e-06
46209,7.3259e-06,8.2524e-06,7.709e-06
46210,7.3434e-06,8.2338e-06,7.7247e-06
46211,7.3601e-06,8.2156e-06,7.7397e-06
46212,7.3761e-06,8.1978e-06,7.7541e-06
46213,7.3914e-06,8.1804e-06,7.7678e-06
46214,7.4061e-06,8.1635e-06,7.7808e-06
46215,7.42e-06,8.1469e-06,7.7931e-06
46216,7.4332e-06,8.1309e-06,7.8048e-06
46217,7.4457e-06,8.1152e-06,7.8157e-06
46218,7.4575e-06,8.1001e-06,7.826e-06
46219,7.4686e-06,8.0854e-06,7.8356e-06
46220,7.4789e-06,8.0712e-06,7.8445e-06
46221,7.4886e-06,8.0574e-06,7.8527e-06
46222,7.4975e-06,8.0442e-06,7.8602e-06
46223,7.5057e-06,8.0315e-06,7.867e-06
46224,7.5132e-06,8.0193e-06,7.8731e-06
46225,7.52e-06,8.0076e-06,7.8785e-06
46226,7.526e-06,7.9964e-06,7.8832e-06
46227,7.5313e-06,7.9857e-06,7.8872e-06
46228,7.5359e-06,7.9756e-06,7.8905e-06
46229,7.5397e-06,7.9661e-06,7.8932e-06
46230,7.5429e-06,7.9571e-06,7.8951e-06
46231,7.5453e-06,7.9486e-06,7.8963e-06
46232,7.5469e-06,7.9407e-06,7.8968e-06
46233,7.5479e-06,7.9333e-06,7.8965e-06
46234,7.5481e-06,7.9266e-06,7.8956e-06
46235,7.5476e-06,7.9204e-06,7.894e-06
46236,7.5463e-06,7.9147e-06,7.8917e-06
46237,7.5444e-06,7.9097e-06,7.8887e-06
46238,7.5417e-06,7.9052e-06,7.885e-06
46239,7.5382e-06,7.9013e-06,7.8806e-06
46240,7.5341e-06,7.898e-06,7.8754e-06
46241,7.5292e-06,7.8953e-06,7.8696e-06
46242,7.5236e-06,7.8931e-06,7.8631e-06
46243,7.5172e-06,7.8916e-06,7.8559e-06
46244,7.5102e-06,7.8906e-06,7.848e-06
46245,7.5024e-06,7.8902e-06,7.8393e-06
46246,7.4939e-06,7.8904e-06,7.8301e-06
46247,7.4847e-06,7.8912e-06,7.8201e-06
46248,7.4747e-06,7.8926e-06,7.8094e-06
46249,7.4641e-06,7.8946e-06,7.798e-06
46250,7.4527e-06,7.8971e-06,7.786e-06
46251,7.4406e-06,7.9002e-06,7.7732e-06
46252,7.4278e-06,7.9039e-06,7.7598e-06
46253,7.4143e-06,7.9081e-06,7.7457e-06
46254,7.4001e-06,7.9129e-06,7.731e-06
46255,7.3852e-06,7.9183e-06,7.7155e-06
46256,7.3696e-06,7.9242e-06,7.6994e-06
46257,7.3533e-06,7.9307e-06,7.6827e-06
46258,7.3363e-06,7.9378e-06,7.6652e-06
46259,7.3186e-06,7.9453e-06,7.6471e-06
46260,7.3002e-06,7.9534e-06,7.6284e-06
46261,7.2812e-06,7.9621e-06,7.609e-06
46262,7.2614e-06,7.9712e-06,7.5889e-06
46263,7.241e-06,7.9809e-06,7.5683e-06
46264,7.2199e-06,7.9911e-06,7.5469e-06
46265,7.1982e-06,8.0018e-06,7.525e-06
46266,7.1757e-06,8.013e-06,7.5024e-06
46267,7.1526e-06,8.0246e-06,7.4792e-06
46268,7.1289e-06,8.0368e-06,7.4553e-06
46269,7.1045e-06,8.0494e-06,7.4309e-06
46270,7.0794e-06,8.0624e-06,7.4058e-06
46271,7.0537e-06,8.0759e-06,7.3801e-06
46272,7.0274e-06,8.0899e-06,7.3539e-06
46273,7.0004e-06,8.1043e-06,7.327e-06
46274,6.9728e-06,8.1191e-06,7.2995e-06
46275,6.9446e-06,8.1343e-06,7.2715e-06
46276,6.9157e-06,8.1499e-06,7.2429e-06
46277,6.8863e-06,8.1659e-06,7.2137e-06
46278,6.8562e-06,8.1823e-06,7.1839e-06
46279,6.8255e-06,8.1991e-06,7.1536e-06
46280,6.7943e-06,8.2162e-06,7.1228e-06
46281,6.7624e-06,8.2337e-06,7.0913e-06
46282,6.73e-06,8.2515e-06,7.0594e-06
46283,6.6969e-06,8.2696e-06,7.0269e-06
46284,6.6634e-06,8.288e-06,6.9939e-06
46285,6.6292e-06,8.3068e-06,6.9604e-06
46286,6.5945e-06,8.3258e-06,6.9264e-06
46287,6.5592e-06,8.3451e-06,6.8918e-06
46288,6.5234e-06,8.3647e-06,6.8568e-06
46289,6.4871e-06,8.3846e-06,6.8213e-06
46290,6.4502e-06,8.4047e-06,6.7853e-06
46291,6.4129e-06,8.425e-06,6.7489e-06
46292,6.375e-06,8.4455e-06,6.712e-06
46293,6.3366e-06,8.4663e-06,6.6746e-06
46294,6.2977e-06,8.4872e-06,6.6368e-06
46295,6.2583e-06,8.5083e-06,6.5986e-06
46296,6.2185e-06,8.5296e-06,6.5599e-06
46297,6.1782e-06,8.5511e-06,6.5209e-06
46298,6.1374e-06,8.5727e-06,6.4814e-06
46299,6.0962e-06,8.5945e-06,6.4416e-06
46300,6.0545e-06,8.6163e-06,6.4014e-06
46301,6.0124e-06,8.6383e-06,6.3608e-06
46302,5.9699e-06,8.6604e-06,6.3198e-06
46303,5.927e-06,8.6826e-06,6.2785e-06
46304,5.8836e-06,8.7049e-06,6.2369e-06
46305,5.8399e-06,8.7272e-06,6.1949e-06
46306,5.7958e-06,8.7496e-06,6.1527e-06
46307,5.7514e-06,8.7721e-06,6.1101e-06
46308,5.7066e-06,8.7945e-06,6.0673e-06
46309,5.6614e-06,8.817e-06,6.0242e-06
46310,5.616e-06,8.8395e-06,5.9808e-06
46311,5.5702e-06,8.862e-06,5.9372e-06
46312,5.5241e-06,8.8845e-06,5.8934e-06
46313,5.4777e-06,8.907e-06,5.8493e-06
46314,5.4311e-06,8.9294e-06,5.8051e-06
46315,5.3842e-06,8.9518e-06,5.7606e-06
46316,5.337e-06,8.9742e-06,5.716e-06
46317,5.2896e-06,8.9965e-06,5.6713e-06
46318,5.242e-06,9.0187e-06,5.6264e-06
46319,5.1942e-06,9.0408e-06,5.5814e-06
46320,5.1462e-06,9.0628e-06,5.5363e-06
46321,5.0981e-06,9.0847e-06,5.4911e-06
46322,5.0498e-06,9.1065e-06,5.4458e-06
46323,5.0013e-06,9.1282e-06,5.4005e-06
46324,4.9528e-06,9.1497e-06,5.3551e-06
46325,4.9041e-06,9.1711e-06,5.3098e-06
46326,4.8554e-06,9.1924e-06,5.2644e-06
46327,4.8066e-06,9.2135e-06,5.2191e-06
46328,4.7578e-06,9.2344e-06,5.1739e-06
46329,4.709e-06,9.2551e-06,5.1287e-06
46330,4.6601e-06,9.2756e-06,5.0836e-06
46331,4.6113e-06,9.296e-06,5.0386e-06
46332,4.5626e-06,9.3161e-06,4.9938e-06
46333,4.5139e-06,9.336e-06,4.9491e-06
46334,4.4653e-06,9.3557e-06,4.9047e-06
46335,4.4169e-06,9.3751e-06,4.8604e-06
46336,4.3686e-06,9.3943e-06,4.8164e-06
46337,4.3205e-06,9.4133e-06,4.7726e-06
46338,4.2726e-06,9.432e-06,4.7291e-06
46339,4.2249e-06,9.4504e-06,4.686e-06
46340,4.1775e-06,9.4686e-06,4.6432e-06
46341,4.1304e-06,9.4865e-06,4.6007e-06
46342,4.0836e-06,9.5041e-06,4.5587e-06
46343,4.0371e-06,9.5214e-06,4.5171e-06
46344,3.9911e-06,9.5384e-06,4.476e-06
46345,3.9455e-06,9.5551e-06,4.4353e-06
46346,3.9003e-06,9.5715e-06,4.3952e-06
46347,3.8557e-06,9.5875e-06,4.3557e-06
46348,3.8115e-06,9.6033e-06,4.3167e-06
46349,3.768e-06,9.6187e-06,4.2784e-06
46350,3.725e-06,9.6337e-06,4.2407e-06
46351,3.6828e-06,9.6484e-06,4.2037e-06
46352,3.6412e-06,9.6628e-06,4.1674e-06
46353,3.6003e-06,9.6768e-06,4.1319e-06
46354,3.5602e-06,9.6904e-06,4.0972e-06
46355,3.521e-06,9.7037e-06,4.0633e-06
46356,3.4826e-06,9.7166e-06,4.0302e-06
46357,3.4451e-06,9.7291e-06,3.9981e-06
46358,3.4086e-06,9.7413e-06,3.9669e-06
46359,3.3731e-06,9.753e-06,3.9367e-06
46360,3.3387e-06,9.7644e-06,3.9074e-06
46361,3.3054e-06,9.7753e-06,3.8792e-06
46362,3.2732e-06,9.7859e-06,3.8521e-06
46363,3.2422e-06,9.796e-06,3.8261e-06
46364,3.2125e-06,9.8058e-06,3.8012e-06
46365,3.1841e-06,9.8151e-06,3.7775e-06
46366,3.157e-06,9.824e-06,3.755e-06
46367,3.1313e-06,9.8325e-06,3.7338e-06
46368,3.107e-06,9.8406e-06,3.7138e-06
46369,3.0843e-06,9.8482e-06,3.695e-06
46370,3.063e-06,9.8554e-06,3.6777e-06
46371,3.0433e-06,9.8622e-06,3.6616e-06
46372,3.0252e-06,9.8685e-06,3.6469e-06
46373,3.0088e-06,9.8744e-06,3.6336e-06
46374,2.994e-06,9.8799e-06,3.6217e-06
46375,2.9809e-06,9.8849e-06,3.6113e-06
46376,2.9695e-06,9.8895e-06,3.6022e-06
46377,2.9599e-06,9.8936e-06,3.5947e-06
46378,2.9521e-06,9.8972e-06,3.5886e-06
46379,2.946e-06,9.9004e-06,3.5839e-06
46380,2.9418e-06,9.9032e-06,3.5808e-06
46381,2.9394e-06,9.9055e-06,3.5791e-06
46382,2.9387e-06,9.9073e-06,3.579e-06
46383,2.9399e-06,9.9087e-06,3.5803e-06
46384,2.9429e-06,9.9096e-06,3.583e-06
46385,2.9477e-06,9.9101e-06,3.5873e-06
46386,2.9543e-06,9.9101e-06,3.593e-06
46387,2.9627e-06,9.9096e-06,3.6002e-06
46388,2.9728e-06,9.9087e-06,3.6088e-06
46389,2.9847e-06,9.9073e-06,3.6189e-06
46390,2.9982e-06,9.9055e-06,3.6303e-06
46391,3.0135e-06,9.9031e-06,3.6431e-06
46392,3.0303e-06,9.9003e-06,3.6573e-06
46393,3.0488e-06,9.8971e-06,3.6729e-06
46394,3.0689e-06,9.8934e-06,3.6897e-06
46395,3.0904e-06,9.8892e-06,3.7079e-06
46396,3.1135e-06,9.8846e-06,3.7272e-06
46397,3.138e-06,9.8795e-06,3.7479e-06
46398,3.1638e-06,9.8739e-06,3.7697e-06
46399,3.1911e-06,9.8679e-06,3.7927e-06
46400,3.2196e-06,9.8614e-06,3.8168e-06
46401,3.2494e-06,9.8544e-06,3.842e-06
46402,3.2803e-06,9.847e-06,3.8683e-06
46403,3.3125e-06,9.8392e-06,3.8957e-06
46404,3.3457e-06,9.8309e-06,3.924e-06
46405,3.38e-06,9.8221e-06,3.9533e-06
46406,3.4153e-06,9.8129e-06,3.9835e-06
46407,3.4516e-06,9.8032e-06,4.0145e-06
46408,3.4888e-06,9.7931e-06,4.0465e-06
46409,3.5268e-06,9.7826e-06,4.0792e-06
46410,3.5657e-06,9.7716e-06,4.1128e-06
46411,3.6053e-06,9.7602e-06,4.1471e-06
46412,3.6457e-06,9.7483e-06,4.1821e-06
46413,3.6868e-06,9.736e-06,4.2177e-06
46414,3.7285e-06,9.7233e-06,4.2541e-06
46415,3.7709e-06,9.7101e-06,4.291e-06
46416,3.8138e-06,9.6965e-06,4.3285e-06
46417,3.8572e-06,9.6825e-06,4.3665e-06
46418,3.9011e-06,9.6681e-06,4.4051e-06
46419,3.9455e-06,9.6533e-06,4.4441e-06
46420,3.9903e-06,9.6381e-06,4.4836e-06
46421,4.0355e-06,9.6224e-06,4.5235e-06
46422,4.081e-06,9.6064e-06,4.5638e-06
46423,4.1269e-06,9.5899e-06,4.6044e-06
46424,4.173e-06,9.5731e-06,4.6454e-06
46425,4.2194e-06,9.5559e-06,4.6867e-06
46426,4.266e-06,9.5383e-06,4.7283e-06
46427,4.3128e-06,9.5203e-06,4.7701e-06
46428,4.3598e-06,9.502e-06,4.8121e-06
46429,4.407e-06,9.4833e-06,4.8543e-06
46430,4.4542e-06,9.4642e-06,4.8967e-06
46431,4.5016e-06,9.4448e-06,4.9392e-06
46432,4.549e-06,9.425e-06,4.9819e-06
46433,4.5964e-06,9.4049e-06,5.0246e-06
46434,4.6439e-06,9.3844e-06,5.0675e-06
46435,4.6914e-06,9.3636e-06,5.1104e-06
46436,4.7388e-06,9.3425e-06,5.1533e-06
46437,4.7862e-06,9.321e-06,5.1962e-06
46438,4.8336e-06,9.2993e-06,5.2392e-06
46439,4.8809e-06,9.2772e-06,5.2821e-06
46440,4.928e-06,9.2548e-06,5.325e-06
46441,4.9751e-06,9.2322e-06,5.3678e-06
46442,5.022e-06,9.2092e-06,5.4105e-06
46443,5.0687e-06,9.186e-06,5.4531e-06
46444,5.1153e-06,9.1625e-06,5.4956e-06
46445,5.1617e-06,9.1387e-06,5.538e-06
46446,5.2079e-06,9.1147e-06,5.5802e-06
46447,5.2538e-06,9.0904e-06,5.6222e-06
46448,5.2995e-06,9.0659e-06,5.6641e-06
46449,5.345e-06,9.0411e-06,5.7058e-06
46450,5.3902e-06,9.0162e-06,5.7472e-06
46451,5.4352e-06,8.991e-06,5.7885e-06
46452,5.4798e-06,8.9655e-06,5.8294e-06
46453,5.5241e-06,8.9399e-06,5.8702e-06
46454,5.5682e-06,8.9141e-06,5.9106e-06
46455,5.6119e-06,8.8881e-06,5.9508e-06
46456,5.6552e-06,8.862e-06,5.9907e-06
46457,5.6982e-06,8.8356e-06,6.0303e-06
46458,5.7408e-06,8.8091e-06,6.0696e-06
46459,5.7831e-06,8.7825e-06,6.1085e-06
46460,5.8249e-06,8.7557e-06,6.1471e-06
46461,5.8664e-06,8.7288e-06,6.1853e-06
46462,5.9075e-06,8.7018e-06,6.2232e-06
46463,5.9481e-06,8.6747e-06,6.2607e-06
46464,5.9883e-06,8.6474e-06,6.2978e-06
46465,6.0281e-06,8.6201e-06,6.3345e-06
46466,6.0675e-06,8.5927e-06,6.3708e-06
46467,6.1064e-06,8.5652e-06,6.4067e-06
46468,6.1448e-06,8.5377e-06,6.4422e-06
46469,6.1827e-06,8.5101e-06,6.4772e-06
46470,6.2202e-06,8.4825e-06,6.5118e-06
46471,6.2572e-06,8.4548e-06,6.5459e-06
46472,6.2936e-06,8.4271e-06,6.5796e-06
46473,6.3296e-06,8.3995e-06,6.6128e-06
46474,6.3651e-06,8.3718e-06,6.6456e-06
46475,6.4e-06,8.3441e-06,6.6778e-06
46476,6.4345e-06,8.3165e-06,6.7096e-06
46477,6.4683e-06,8.2889e-06,6.7408e-06
46478,6.5017e-06,8.2614e-06,6.7716e-06
46479,6.5345e-06,8.2339e-06,6.8018e-06
46480,6.5667e-06,8.2065e-06,6.8315e-06
46481,6.5984e-06,8.1791e-06,6.8607e-06
46482,6.6295e-06,8.1519e-06,6.8894e-06
46483,6.6601e-06,8.1248e-06,6.9175e-06
46484,6.6901e-06,8.0978e-06,6.9451e-06
46485,6.7195e-06,8.0709e-06,6.9721e-06
46486,6.7483e-06,8.0442e-06,6.9986e-06
46487,6.7765e-06,8.0176e-06,7.0245e-06
46488,6.8041e-06,7.9912e-06,7.0498e-06
46489,6.8311e-06,7.9649e-06,7.0745e-06
46490,6.8575e-06,7.9389e-06,7.0987e-06
46491,6.8833e-06,7.913e-06,7.1223e-06
46492,6.9085e-06,7.8874e-06,7.1453e-06
46493,6.933e-06,7.862e-06,7.1677e-06
46494,6.957e-06,7.8368e-06,7.1895e-06
46495,6.9803e-06,7.8118e-06,7.2107e-06
46496,7.0029e-06,7.7872e-06,7.2313e-06
46497,7.0249e-06,7.7628e-06,7.2513e-06
46498,7.0463e-06,7.7387e-06,7.2707e-06
46499,7.0671e-06,7.7148e-06,7.2894e-06
46500,7.0872e-06,7.6913e-06,7.3076e-06
46501,7.1066e-06,7.6681e-06,7.3251e-06
46502,7.1254e-06,7.6453e-06,7.3419e-06
46503,7.1435e-06,7.6227e-06,7.3582e-06
46504,7.161e-06,7.6005e-06,7.3738e-06
46505,7.1778e-06,7.5787e-06,7.3887e-06
46506,7.1939e-06,7.5573e-06,7.4031e-06
46507,7.2093e-06,7.5362e-06,7.4168e-06
46508,7.2241e-06,7.5156e-06,7.4298e-06
46509,7.2383e-06,7.4953e-06,7.4422e-06
46510,7.2517e-06,7.4755e-06,7.4539e-06
46511,7.2645e-06,7.4561e-06,7.465e-06
46512,7.2766e-06,7.4371e-06,7.4754e-06
46513,7.288e-06,7.4186e-06,7.4852e-06
46514,7.2987e-06,7.4005e-06,7.4943e-06
46515,7.3087e-06,7.3829e-06,7.5027e-06
46516,7.3181e-06,7.3658e-06,7.5105e-06
46517,7.3267e-06,7.3492e-06,7.5177e-06
46518,7.3347e-06,7.333e-06,7.5241e-06
46519,7.342e-06,7.3174e-06,7.5299e-06
46520,7.3486e-06,7.3022e-06,7.535e-06
46521,7.3545e-06,7.2876e-06,7.5395e-06
46522,7.3597e-06,7.2735e-06,7.5433e-06
46523,7.3642e-06,7.2599e-06,7.5464e-06
46524,7.368e-06,7.2469e-06,7.5489e-06
46525,7.3711e-06,7.2344e-06,7.5507e-06
46526,7.3736e-06,7.2225e-06,7.5518e-06
46527,7.3753e-06,7.2111e-06,7.5522e-06
46528,7.3763e-06,7.2003e-06,7.552e-06
46529,7.3767e-06,7.1901e-06,7.5511e-06
46530,7.3763e-06,7.1804e-06,7.5496e-06
46531,7.3753e-06,7.1713e-06,7.5473e-06
46532,7.3736e-06,7.1628e-06,7.5444e-06
46533,7.3711e-06,7.1549e-06,7.5409e-06
46534,7.368e-06,7.1476e-06,7.5366e-06
